image_id,path,relative_path,generator,subset_name,split,class_name,content_id,content_label,is_real,y_ai
img_a13dc91827dc507e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_1516.JPEG,nature/n02123597_1516.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_3432ea296ada2e32,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_1533.JPEG,nature/n02123597_1533.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_996f2d996b288c6b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_1667.JPEG,nature/n02123597_1667.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_ff4c10e917e4fc4f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_1673.JPEG,nature/n02123597_1673.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_627a6e651db65eab,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_1825.JPEG,nature/n02123597_1825.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_604c565237d01667,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_18525.JPEG,nature/n02123597_18525.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_325a240b812c5440,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2002.JPEG,nature/n02123597_2002.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_c4659e87de66820a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2020.JPEG,nature/n02123597_2020.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_e2bcb45b91e2f8fc,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2069.JPEG,nature/n02123597_2069.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_c9398e7b7553484b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_20787.JPEG,nature/n02123597_20787.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_e50e3c5b63ee6e20,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2232.JPEG,nature/n02123597_2232.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_12ebdea305f8070a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2276.JPEG,nature/n02123597_2276.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_4c8e210b4abfb55e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2295.JPEG,nature/n02123597_2295.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_5b4243fea0f7c096,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_23346.JPEG,nature/n02123597_23346.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_42d5232eaf45cd6a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_23389.JPEG,nature/n02123597_23389.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_4e228b9acb12edaa,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2370.JPEG,nature/n02123597_2370.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_80b4b2a14042fee7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2413.JPEG,nature/n02123597_2413.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_abb87e757f4696d2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2553.JPEG,nature/n02123597_2553.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_57aba07c447e177a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2597.JPEG,nature/n02123597_2597.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_030404da93d1efbb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2628.JPEG,nature/n02123597_2628.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_679ad1af4eedadf3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_274.JPEG,nature/n02123597_274.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_5f8cbdcb77583d5a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2850.JPEG,nature/n02123597_2850.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_b48fc058c9f7fdce,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_288.JPEG,nature/n02123597_288.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_48a9bff26df92936,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_2920.JPEG,nature/n02123597_2920.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_b9b8bcb5200353e2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_3075.JPEG,nature/n02123597_3075.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_ffa9c6d67137d1b1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_3104.JPEG,nature/n02123597_3104.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_3f73f6eba6b4aca6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_3215.JPEG,nature/n02123597_3215.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_a841b2dd4193faf9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_32220.JPEG,nature/n02123597_32220.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_bdb4427cc8aa055c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_32226.JPEG,nature/n02123597_32226.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_289875045f611324,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_3919.JPEG,nature/n02123597_3919.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_dd4a4a2e479f0f2c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_3992.JPEG,nature/n02123597_3992.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_67ddf5a7106d9260,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4294.JPEG,nature/n02123597_4294.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_030aa39857b900b6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4302.JPEG,nature/n02123597_4302.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_65cd8a54d18cc41c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4335.JPEG,nature/n02123597_4335.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_c895e8e77a9a21c3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4346.JPEG,nature/n02123597_4346.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_ec3d423adb551835,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4457.JPEG,nature/n02123597_4457.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_c6bede424e4846fa,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_446.JPEG,nature/n02123597_446.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_6bfc4f0445ca1b9b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4537.JPEG,nature/n02123597_4537.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_6dd044d593a417a6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_457.JPEG,nature/n02123597_457.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_180d84544207c910,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4586.JPEG,nature/n02123597_4586.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_b5b69b9e3b2d2588,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4706.JPEG,nature/n02123597_4706.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_6531439ec683080c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4714.JPEG,nature/n02123597_4714.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_a7cff8f7ece15002,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4760.JPEG,nature/n02123597_4760.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_7c89e9940bc41e53,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4863.JPEG,nature/n02123597_4863.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_527fbd776e9c7d50,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_488.JPEG,nature/n02123597_488.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_588f550f9acca93a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4931.JPEG,nature/n02123597_4931.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_d7cb20ab2e8d0d8c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_4953.JPEG,nature/n02123597_4953.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_c8fe8879a725e7fc,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123597_5015.JPEG,nature/n02123597_5015.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02123597,Siamese_cat,1,0
img_87eb62ef160a3115,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10034.JPEG,nature/n02124075_10034.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_5d530d57266492aa,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10035.JPEG,nature/n02124075_10035.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_4cd890b5214fa700,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10052.JPEG,nature/n02124075_10052.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_25e1b2db6ec3fa84,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10085.JPEG,nature/n02124075_10085.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_d4d4c3f3f5423734,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10170.JPEG,nature/n02124075_10170.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_89272e00201530fa,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_1027.JPEG,nature/n02124075_1027.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_76b29cc9bd96fc69,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10346.JPEG,nature/n02124075_10346.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_bd703b2998d82022,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10395.JPEG,nature/n02124075_10395.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_567d316cdfca4b01,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_1059.JPEG,nature/n02124075_1059.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_e24b22e4fc8dbf98,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10660.JPEG,nature/n02124075_10660.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_2b361926b88dbd2a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10774.JPEG,nature/n02124075_10774.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_f40b19317a933a30,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10854.JPEG,nature/n02124075_10854.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_6ee8a647c96727cc,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_10914.JPEG,nature/n02124075_10914.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_d918026702164698,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_1098.JPEG,nature/n02124075_1098.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_659ec6fa5afbd510,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_1102.JPEG,nature/n02124075_1102.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_66cb03f7afb23577,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_11039.JPEG,nature/n02124075_11039.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_238002cad4c68dce,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_11057.JPEG,nature/n02124075_11057.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_fce3aef5750f75a7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_11241.JPEG,nature/n02124075_11241.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_7b881aabf828c804,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_11262.JPEG,nature/n02124075_11262.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_86619d6c422c3582,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_1128.JPEG,nature/n02124075_1128.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_626e673a687d6e55,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_11306.JPEG,nature/n02124075_11306.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_fc7d4f7a6d2ded4a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_11528.JPEG,nature/n02124075_11528.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_8fb08dcb79677c7e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_11670.JPEG,nature/n02124075_11670.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_dbfc9364080fa817,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_11727.JPEG,nature/n02124075_11727.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_ee01ac9959513c54,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_12045.JPEG,nature/n02124075_12045.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_42b4e23a10b61ac5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_12285.JPEG,nature/n02124075_12285.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_6dec221f73ad3c7c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_12439.JPEG,nature/n02124075_12439.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_ceaa77a8c3424802,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_12449.JPEG,nature/n02124075_12449.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_6dd51cda45960dda,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_12498.JPEG,nature/n02124075_12498.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_39224b40be0c1abd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_1265.JPEG,nature/n02124075_1265.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_71540d2768159d2f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_12740.JPEG,nature/n02124075_12740.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_fded10a20d6a2d8f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_12792.JPEG,nature/n02124075_12792.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_08dbf3e7fe32ad1a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_12955.JPEG,nature/n02124075_12955.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
img_4ba2342d14a84a34,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02124075_13008.JPEG,nature/n02124075_13008.JPEG,MidJourney,biggan_midjourney_cat4_train,train,nature,n02124075,Egyptian_cat,1,0
