image_id,path,relative_path,generator,subset_name,split,class_name,content_id,content_label,is_real,y_ai
img_353d6326088bdf5a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2207.JPEG,nature/n01945685_2207.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_d8a3255e61807e31,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2228.JPEG,nature/n01945685_2228.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_fcc18b95917d4edd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_22767.JPEG,nature/n01945685_22767.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_3b2f37be2cf03eec,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2294.JPEG,nature/n01945685_2294.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_a13735dc8bf70b12,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2305.JPEG,nature/n01945685_2305.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_8fe2b74cbdfb6937,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2313.JPEG,nature/n01945685_2313.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_c49c751435f2e855,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_23779.JPEG,nature/n01945685_23779.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_aff123634f5e46ce,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2451.JPEG,nature/n01945685_2451.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_73684a8e71ad25ce,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2508.JPEG,nature/n01945685_2508.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_2ece1d3396759046,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2522.JPEG,nature/n01945685_2522.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_8f090df0f59daf58,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_25674.JPEG,nature/n01945685_25674.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_6871d7fd0b638f7d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2583.JPEG,nature/n01945685_2583.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_eac5ac7ea356dacf,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2590.JPEG,nature/n01945685_2590.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_57544fa6760c36c6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_26035.JPEG,nature/n01945685_26035.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_3b27b0d6512bc5cd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_26232.JPEG,nature/n01945685_26232.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_b7231b143e5c2eec,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_26597.JPEG,nature/n01945685_26597.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_bc4b27265a02c6d4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_26771.JPEG,nature/n01945685_26771.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_9a9246e02a4a82b3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2701.JPEG,nature/n01945685_2701.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_26992ce5db7665ca,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2734.JPEG,nature/n01945685_2734.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_3d15bb9063eb6d44,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2839.JPEG,nature/n01945685_2839.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_31718dc2e360d8c0,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2865.JPEG,nature/n01945685_2865.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_fe442b8f566aa111,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2968.JPEG,nature/n01945685_2968.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_543bb388576626e5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_2995.JPEG,nature/n01945685_2995.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_06ac1e793cf6c83b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_3002.JPEG,nature/n01945685_3002.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_661694525a7ee6b5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_30175.JPEG,nature/n01945685_30175.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_637b201a4a881e6f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_30618.JPEG,nature/n01945685_30618.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_0e9f262e2de0d9ac,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_30766.JPEG,nature/n01945685_30766.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_2a9202560e1a670c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_3091.JPEG,nature/n01945685_3091.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_3c469ec530936bd8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_3101.JPEG,nature/n01945685_3101.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_328aae9cf0d8d8a6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_31702.JPEG,nature/n01945685_31702.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_41b6cafd067e65dd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_3203.JPEG,nature/n01945685_3203.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_c9f7a1321bd7e667,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_3207.JPEG,nature/n01945685_3207.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_95809f2bebc5d9f8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_32262.JPEG,nature/n01945685_32262.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_617e792524f1e983,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_3246.JPEG,nature/n01945685_3246.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_f69ad21e80b6f60e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_32939.JPEG,nature/n01945685_32939.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_c6c2dd8fb3479d78,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_33288.JPEG,nature/n01945685_33288.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_eb5ce01e49bba618,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n01945685_33739.JPEG,nature/n01945685_33739.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n01945685,slug,1,0
img_3ea8c6fd9b8a9caf,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10203.JPEG,nature/n02123045_10203.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_f19ef284532763c4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_1030.JPEG,nature/n02123045_1030.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_16fefe5c3f22d454,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10339.JPEG,nature/n02123045_10339.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_b6ef6dab57545082,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10424.JPEG,nature/n02123045_10424.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_0fd9db9b03a00e4c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10652.JPEG,nature/n02123045_10652.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_8325c17c7b65f9d8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10688.JPEG,nature/n02123045_10688.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_83a9cb37210f2f0b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10689.JPEG,nature/n02123045_10689.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_08cd0920ef14bd2a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10788.JPEG,nature/n02123045_10788.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_36865a1a2a196dab,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10845.JPEG,nature/n02123045_10845.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_c26e0eba3c9fb440,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_10878.JPEG,nature/n02123045_10878.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_16fa0267729bf6df,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11034.JPEG,nature/n02123045_11034.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_4b30902783935317,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11101.JPEG,nature/n02123045_11101.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_791b65ec8063e0de,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11126.JPEG,nature/n02123045_11126.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_11ee1d1d11e9b559,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11187.JPEG,nature/n02123045_11187.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_1653888259090181,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_112.JPEG,nature/n02123045_112.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_61ce815745ba5daa,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_1120.JPEG,nature/n02123045_1120.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_d885009a80738f97,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11247.JPEG,nature/n02123045_11247.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_b6898d491259b062,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11343.JPEG,nature/n02123045_11343.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_0de1286f3961d5e8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11477.JPEG,nature/n02123045_11477.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_22a5a21f4b5011f1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11497.JPEG,nature/n02123045_11497.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_849a9aef80d2100f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11508.JPEG,nature/n02123045_11508.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_22441e416b322967,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11572.JPEG,nature/n02123045_11572.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_b4976017dc3ee130,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11701.JPEG,nature/n02123045_11701.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_ce5d6b464704c8d4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11798.JPEG,nature/n02123045_11798.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_87e58fbaae05f933,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11809.JPEG,nature/n02123045_11809.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_0304b202b638baae,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11844.JPEG,nature/n02123045_11844.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_e59edd2c574948a7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_11847.JPEG,nature/n02123045_11847.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_1fe5ae3bf6ba567f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12010.JPEG,nature/n02123045_12010.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_2cd3cd720874331c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12040.JPEG,nature/n02123045_12040.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_d03cfdef02ced776,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12060.JPEG,nature/n02123045_12060.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_ee7eeaaac9b44026,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12088.JPEG,nature/n02123045_12088.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_cc1d835c782d08b3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12181.JPEG,nature/n02123045_12181.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_88a8a50077237245,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12278.JPEG,nature/n02123045_12278.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_b967b0841e8af4dc,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12626.JPEG,nature/n02123045_12626.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_177d12a21aac2a8c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12629.JPEG,nature/n02123045_12629.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_9832d28350bde24e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12632.JPEG,nature/n02123045_12632.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_2febe4ba2c41e5e5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12659.JPEG,nature/n02123045_12659.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_a7454a65a44b40c5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12677.JPEG,nature/n02123045_12677.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_e585fd5a479576ee,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_12826.JPEG,nature/n02123045_12826.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_868c13b26c2509c3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_13039.JPEG,nature/n02123045_13039.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_333094cc9aa4c0c1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_13151.JPEG,nature/n02123045_13151.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_2cf76774763ab6f9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_13171.JPEG,nature/n02123045_13171.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
img_f7a8f06b00cea18b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n02123045_13212.JPEG,nature/n02123045_13212.JPEG,MidJourney,biggan_midjourney_common4_train,train,nature,n02123045,tabby,1,0
