image_id,path,relative_path,generator,subset_name,split,class_name,content_id,is_real,y_ai
img_f6d02dbffccfc067,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_11962.JPEG,nature/n04069434_11962.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_07ac852d4c362663,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_12284.JPEG,nature/n04069434_12284.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_85a6b336a8876595,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_12330.JPEG,nature/n04069434_12330.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_c81ceaf01f4fefe4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_12339.JPEG,nature/n04069434_12339.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_6517c3b117cce212,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_12345.JPEG,nature/n04069434_12345.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_9906b627e7eb39e8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_12649.JPEG,nature/n04069434_12649.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_ef538b446941b281,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_12844.JPEG,nature/n04069434_12844.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_3249e36aecf2c5f4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_12873.JPEG,nature/n04069434_12873.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_562409c6e4368191,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_13723.JPEG,nature/n04069434_13723.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_37ebd7a650d0f751,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_13826.JPEG,nature/n04069434_13826.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_b572562b6ac70815,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_13973.JPEG,nature/n04069434_13973.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_a3d7694a6f40fc6c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_14196.JPEG,nature/n04069434_14196.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_0ca74b86cd1fccde,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_14760.JPEG,nature/n04069434_14760.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_27230b2e104b3cf3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_15274.JPEG,nature/n04069434_15274.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_208328854537aac4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_16068.JPEG,nature/n04069434_16068.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_1dd340184be94195,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_16189.JPEG,nature/n04069434_16189.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_40448220a795c99f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_16201.JPEG,nature/n04069434_16201.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_a55797e65c4ef809,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_16224.JPEG,nature/n04069434_16224.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_4f20406d0d910462,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_17218.JPEG,nature/n04069434_17218.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_a75f6d462462cea2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_17289.JPEG,nature/n04069434_17289.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_5321685f9ed5d408,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_17294.JPEG,nature/n04069434_17294.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_8444d269a9bc5c8a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_17303.JPEG,nature/n04069434_17303.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_08512e67aafa40ee,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_17345.JPEG,nature/n04069434_17345.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_20ceed656bd1c313,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_17444.JPEG,nature/n04069434_17444.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_712f692d7f8795ce,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_17925.JPEG,nature/n04069434_17925.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_5e3cd5dec95768af,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_1812.JPEG,nature/n04069434_1812.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_5ab5d88fd43a1bc3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_1854.JPEG,nature/n04069434_1854.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_efa353c1aad0e782,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_1908.JPEG,nature/n04069434_1908.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_d6a3a5f9728530a9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_198.JPEG,nature/n04069434_198.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_f928ed9d03203f2b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_21414.JPEG,nature/n04069434_21414.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_cd6b26794a1c0fe3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_21578.JPEG,nature/n04069434_21578.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_c4595dfde71d425b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_21738.JPEG,nature/n04069434_21738.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_13848f1ac09b1ac3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_22031.JPEG,nature/n04069434_22031.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_5403f3b09b522f4b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_22141.JPEG,nature/n04069434_22141.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_135ee90a78d65ac6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_22285.JPEG,nature/n04069434_22285.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_edd1add4f2bce9fe,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_22562.JPEG,nature/n04069434_22562.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_7f8593c424fe17ba,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_228.JPEG,nature/n04069434_228.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_7374f3fdc8209173,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_231.JPEG,nature/n04069434_231.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_dec15beec1938deb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_23206.JPEG,nature/n04069434_23206.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_1b581b37757629a2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_23859.JPEG,nature/n04069434_23859.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_898b85585f652d99,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_2395.JPEG,nature/n04069434_2395.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_8d201817a526816a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_2396.JPEG,nature/n04069434_2396.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_53da9c16cb0b2a3c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_24025.JPEG,nature/n04069434_24025.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_3cea3d4e811a18c3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_242.JPEG,nature/n04069434_242.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_3c3ac9bf9059e15a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_24416.JPEG,nature/n04069434_24416.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_149c8f8ee5e025a2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_2478.JPEG,nature/n04069434_2478.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_d44e7e5094d18bac,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_25639.JPEG,nature/n04069434_25639.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_425e8f7486997ace,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_25671.JPEG,nature/n04069434_25671.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_e0a01761e19f291f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_25902.JPEG,nature/n04069434_25902.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_0da1ba9114b487f6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_2593.JPEG,nature/n04069434_2593.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_31fa9695777b7e8a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_26264.JPEG,nature/n04069434_26264.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_426e55ed95d339e1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_26386.JPEG,nature/n04069434_26386.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_16bdfafef3e7c617,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_2642.JPEG,nature/n04069434_2642.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_d3ab0a85709a787e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_2770.JPEG,nature/n04069434_2770.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_ca94b589b3d742f4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_27872.JPEG,nature/n04069434_27872.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_5ee4c061ff0c0a85,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_28976.JPEG,nature/n04069434_28976.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_76d9551ae0006132,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_29248.JPEG,nature/n04069434_29248.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_b1b4122ef0a985ab,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3094.JPEG,nature/n04069434_3094.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_2120ee035c8d2b0a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3118.JPEG,nature/n04069434_3118.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_2784e8b94a083f7d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3126.JPEG,nature/n04069434_3126.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_3e3bb72ee40ba17e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3159.JPEG,nature/n04069434_3159.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_3b56c0e1f16aae11,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_32.JPEG,nature/n04069434_32.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_82aeaa002a53ce0c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3222.JPEG,nature/n04069434_3222.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_5939a21c10c298b5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3275.JPEG,nature/n04069434_3275.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_730c9c4af55eefd6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_334.JPEG,nature/n04069434_334.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_7e2f840d2917e7bd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3408.JPEG,nature/n04069434_3408.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_88bc1fc6f4531c5f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3493.JPEG,nature/n04069434_3493.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_5c6bf9f4838c0652,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3494.JPEG,nature/n04069434_3494.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_730c527833e9e4e5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_356.JPEG,nature/n04069434_356.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_623a7713184453c8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3612.JPEG,nature/n04069434_3612.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_bdb69a9f43ffc08d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3736.JPEG,nature/n04069434_3736.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_241754b7e7d1d757,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_38.JPEG,nature/n04069434_38.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_ff744c203f2abe19,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_3847.JPEG,nature/n04069434_3847.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_8fe0474997f05173,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_396.JPEG,nature/n04069434_396.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_bcafda052d806d2a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4014.JPEG,nature/n04069434_4014.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_02b2d5fe506e08cb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4122.JPEG,nature/n04069434_4122.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_364cdaba70f29c6a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4259.JPEG,nature/n04069434_4259.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_58fec455479542ec,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4283.JPEG,nature/n04069434_4283.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_1242fc6a2733161e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4321.JPEG,nature/n04069434_4321.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_cbaf0b27e0e5ab8f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4488.JPEG,nature/n04069434_4488.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_6660bf7ccf4624c3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4498.JPEG,nature/n04069434_4498.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_1133d1b2cf37d93d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_462.JPEG,nature/n04069434_462.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_2d1fc5fe16bb84d7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4627.JPEG,nature/n04069434_4627.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
img_04de7e9080a4faf8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/nature/n04069434_4661.JPEG,nature/n04069434_4661.JPEG,MidJourney,midjourney_4class_train,train,nature,n04069434,1,0
